source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[FILL]
wevan_K181203_Inject214_SampleID_194-42915-03	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject214_SampleID_194-42915-03	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject214_SampleID_194-42915-03.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject215_SampleID_195-42314-06	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject215_SampleID_195-42314-06	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject215_SampleID_195-42314-06.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject216_SampleID_196-42415-23	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject216_SampleID_196-42415-23	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject216_SampleID_196-42415-23.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject217_SampleID_197-42214-19	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject217_SampleID_197-42214-19	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject217_SampleID_197-42214-19.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject218_SampleID_198-50115-13	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject218_SampleID_198-50115-13	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject218_SampleID_198-50115-13.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject219_SampleID_199-42314-05	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject219_SampleID_199-42314-05	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject219_SampleID_199-42314-05.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject220_SampleID_200-102616-08	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject220_SampleID_200-102616-08	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject220_SampleID_200-102616-08.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject221_SampleID_MIX	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject221_SampleID_MIX	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject221_SampleID_MIX.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject222_SampleID_201-42415-27	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject222_SampleID_201-42415-27	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject222_SampleID_201-42415-27.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject223_SampleID_202-102616-06	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject223_SampleID_202-102616-06	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject223_SampleID_202-102616-06.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject224_SampleID_203-121615-20	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject224_SampleID_203-121615-20	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject224_SampleID_203-121615-20.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject225_SampleID_204-121214-08	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject225_SampleID_204-121214-08	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject225_SampleID_204-121214-08.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject226_SampleID_205-102414-04	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject226_SampleID_205-102414-04	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject226_SampleID_205-102414-04.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject227_SampleID_206-111314-09	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject227_SampleID_206-111314-09	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject227_SampleID_206-111314-09.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject228_SampleID_207-42015-03	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject228_SampleID_207-42015-03	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject228_SampleID_207-42015-03.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject229_SampleID_208-111314-16	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject229_SampleID_208-111314-16	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject229_SampleID_208-111314-16.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject230_SampleID_209-42214-09	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject230_SampleID_209-42214-09	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject230_SampleID_209-42214-09.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject231_SampleID_210-42314-07	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject231_SampleID_210-42314-07	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject231_SampleID_210-42314-07.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject232_SampleID_211-42314-11	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject232_SampleID_211-42314-11	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject232_SampleID_211-42314-11.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject233_SampleID_212-42015-05	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject233_SampleID_212-42015-05	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject233_SampleID_212-42015-05.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject234_SampleID_213-111314-08	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject234_SampleID_213-111314-08	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject234_SampleID_213-111314-08.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject235_SampleID_214-42314-09	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject235_SampleID_214-42314-09	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject235_SampleID_214-42314-09.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject236_SampleID_215-42214-14	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject236_SampleID_215-42214-14	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject236_SampleID_215-42214-14.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject237_SampleID_216-42214-06	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject237_SampleID_216-42214-06	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject237_SampleID_216-42214-06.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject238_SampleID_217-42214-05	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject238_SampleID_217-42214-05	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject238_SampleID_217-42214-05.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject239_SampleID_218-102616-17	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject239_SampleID_218-102616-17	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject239_SampleID_218-102616-17.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject240_SampleID_219-42214-03	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject240_SampleID_219-42214-03	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject240_SampleID_219-42214-03.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject241_SampleID_220-42715-11	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject241_SampleID_220-42715-11	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject241_SampleID_220-42715-11.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject242_SampleID_MIX	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject242_SampleID_MIX	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject242_SampleID_MIX.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject243_SampleID_221-121615-08	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject243_SampleID_221-121615-08	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject243_SampleID_221-121615-08.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject244_SampleID_222-121515-14	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject244_SampleID_222-121515-14	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject244_SampleID_222-121515-14.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject245_SampleID_223-42915-04	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject245_SampleID_223-42915-04	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject245_SampleID_223-42915-04.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject246_SampleID_224-42915-08	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject246_SampleID_224-42915-08	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject246_SampleID_224-42915-08.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject247_SampleID_224-42915-08	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject247_SampleID_224-42915-08	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject247_SampleID_224-42915-08.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject248_SampleID_224-42915-08	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject248_SampleID_224-42915-08	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject248_SampleID_224-42915-08.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject249_SampleID_225-111314-14	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject249_SampleID_225-111314-14	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject249_SampleID_225-111314-14.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject250_SampleID_226-121615-25	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject250_SampleID_226-121615-25	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject250_SampleID_226-121615-25.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject251_SampleID_227-121515-16	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject251_SampleID_227-121515-16	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject251_SampleID_227-121515-16.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject252_SampleID_228-121615-17	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject252_SampleID_228-121615-17	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject252_SampleID_228-121615-17.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject253_SampleID_229-121214-01	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject253_SampleID_229-121214-01	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject253_SampleID_229-121214-01.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject254_SampleID_230-50115-08	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject254_SampleID_230-50115-08	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject254_SampleID_230-50115-08.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject255_SampleID_231-42715-19	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject255_SampleID_231-42715-19	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject255_SampleID_231-42715-19.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject256_SampleID_232-42415-15	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject256_SampleID_232-42415-15	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject256_SampleID_232-42415-15.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject257_SampleID_233-42214-17	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject257_SampleID_233-42214-17	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject257_SampleID_233-42214-17.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject258_SampleID_234-42915-10	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject258_SampleID_234-42915-10	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject258_SampleID_234-42915-10.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject259_SampleID_235-121515-20	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject259_SampleID_235-121515-20	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject259_SampleID_235-121515-20.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject260_SampleID_236-50115-09	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject260_SampleID_236-50115-09	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject260_SampleID_236-50115-09.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject261_SampleID_237-102616-09	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject261_SampleID_237-102616-09	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject261_SampleID_237-102616-09.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject262_SampleID_238-121615-05	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject262_SampleID_238-121615-05	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject262_SampleID_238-121615-05.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
wevan_K181203_Inject263_SampleID_239-42314-16	Mus musculus	Hippocampus	FILL:disease	FILL:biological replicate	wevan_K181203_Inject263_SampleID_239-42314-16	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=TripleTOF 5600;AC=MS:1000932	FILL:cleavage agent details	1	1	wevan_K181203_Inject263_SampleID_239-42314-16.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
