source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD048552-Sample-105	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 104	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr9.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr9.raw	12	1	TMT128C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-106	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 105	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr9.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr9.raw	12	1	TMT129N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-107	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 106	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr9.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr9.raw	12	1	TMT129C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-108	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 107	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr9.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr9.raw	12	1	TMT130N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-109	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 108	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr9.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr9.raw	12	1	TMT130C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-110	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 109	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	13	1	TMT126	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-111	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 110	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	13	1	TMT127N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-112	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 111	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	13	1	TMT127C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-113	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 112	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	13	1	TMT128N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-114	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 113	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	13	1	TMT128C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-115	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 114	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	13	1	TMT129N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-116	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 115	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	13	1	TMT129C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-117	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 116	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	13	1	TMT130N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-118	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 117	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep2_TMT9_fr12.raw	13	1	TMT130C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-119	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 118	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	14	1	TMT126	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-120	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 119	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	14	1	TMT127N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-121	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 120	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	14	1	TMT127C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-122	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 121	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	14	1	TMT128N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-123	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 122	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	14	1	TMT128C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-124	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 123	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	14	1	TMT129N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-125	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 124	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	14	1	TMT129C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-126	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 125	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	14	1	TMT130N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-127	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 126	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211007_P9999_MR_CR_Secretome_MIX_TMT9_fr5.raw	14	1	TMT130C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-128	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 127	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep1_TMT9_fr6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep1_TMT9_fr6.raw	15	1	TMT126	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-129	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 128	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep1_TMT9_fr6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep1_TMT9_fr6.raw	15	1	TMT127N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-130	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 129	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep1_TMT9_fr6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep1_TMT9_fr6.raw	15	1	TMT127C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-131	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 130	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep1_TMT9_fr6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep1_TMT9_fr6.raw	15	1	TMT128N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-132	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 131	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep1_TMT9_fr6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep1_TMT9_fr6.raw	15	1	TMT128C	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
PXD048552-Sample-133	Mycobacterium xenopi rivm700367	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 132	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Zelda_211104_P1851_MR_CR_Secretome_rep1_TMT9_fr6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/07/PXD048552/Zelda_211104_P1851_MR_CR_Secretome_rep1_TMT9_fr6.raw	15	1	TMT129N	NT=Orbitrap fusion lumos;AC=MS:1002732	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Mycobacterium xenopi rivm700367;AC=NCBITaxon:1150591
