source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
41411_e08625_MB013_tAlaMistrans_02_13B_20220907	Saccharomyces cerevisiae	not available	not available	1	41411_e08625_MB013_tAlaMistrans_02_13B_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41411_e08625_MB013_tAlaMistrans_02_13B_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41412_e08626_MB013_tAlaMistrans_03_13C_20220907	Saccharomyces cerevisiae	not available	not available	1	41412_e08626_MB013_tAlaMistrans_03_13C_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41412_e08626_MB013_tAlaMistrans_03_13C_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41413_e08627_MB013_tAlaMistrans_04_13D_20220907	Saccharomyces cerevisiae	not available	not available	1	41413_e08627_MB013_tAlaMistrans_04_13D_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41413_e08627_MB013_tAlaMistrans_04_13D_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41414_e08641_MB013_tAlaMistrans_13_35A_20220907	Saccharomyces cerevisiae	not available	not available	1	41414_e08641_MB013_tAlaMistrans_13_35A_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41414_e08641_MB013_tAlaMistrans_13_35A_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41415_e08642_MB013_tAlaMistrans_14_35B_20220907	Saccharomyces cerevisiae	not available	not available	1	41415_e08642_MB013_tAlaMistrans_14_35B_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41415_e08642_MB013_tAlaMistrans_14_35B_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41416_e08643_MB013_tAlaMistrans_15_35C_20220907	Saccharomyces cerevisiae	not available	not available	1	41416_e08643_MB013_tAlaMistrans_15_35C_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41416_e08643_MB013_tAlaMistrans_15_35C_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41426_e08644_MB013_tAlaMistrans_16_35D_20220907	Saccharomyces cerevisiae	not available	not available	1	41426_e08644_MB013_tAlaMistrans_16_35D_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41426_e08644_MB013_tAlaMistrans_16_35D_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41427_e08646_MB013_tAlaMistrans_17_36A_20220907	Saccharomyces cerevisiae	not available	not available	1	41427_e08646_MB013_tAlaMistrans_17_36A_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41427_e08646_MB013_tAlaMistrans_17_36A_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41428_e08647_MB013_tAlaMistrans_18_36B_20220907	Saccharomyces cerevisiae	not available	not available	1	41428_e08647_MB013_tAlaMistrans_18_36B_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41428_e08647_MB013_tAlaMistrans_18_36B_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41429_e08648_MB013_tAlaMistrans_19_36C_20220907	Saccharomyces cerevisiae	not available	not available	1	41429_e08648_MB013_tAlaMistrans_19_36C_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41429_e08648_MB013_tAlaMistrans_19_36C_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41430_e08649_MB013_tAlaMistrans_20_36D_20220907	Saccharomyces cerevisiae	not available	not available	1	41430_e08649_MB013_tAlaMistrans_20_36D_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41430_e08649_MB013_tAlaMistrans_20_36D_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41455_e08614_MB013_tAlaMistrans_24_41D_20220904	Saccharomyces cerevisiae	not available	not available	1	41455_e08614_MB013_tAlaMistrans_24_41D_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41455_e08614_MB013_tAlaMistrans_24_41D_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41456_e08619_MB013_tAlaMistrans_28_42D_20220904	Saccharomyces cerevisiae	not available	not available	1	41456_e08619_MB013_tAlaMistrans_28_42D_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41456_e08619_MB013_tAlaMistrans_28_42D_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41476_e08699_MB013_tAlaMistrans_05_59A_20220923	Saccharomyces cerevisiae	not available	not available	1	41476_e08699_MB013_tAlaMistrans_05_59A_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41476_e08699_MB013_tAlaMistrans_05_59A_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41478_e08694_MB013_tAlaMistrans_01_13A_20220923	Saccharomyces cerevisiae	not available	not available	1	41478_e08694_MB013_tAlaMistrans_01_13A_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41478_e08694_MB013_tAlaMistrans_01_13A_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41479_e08695_MB013_tAlaMistrans_02_13B_20220923	Saccharomyces cerevisiae	not available	not available	1	41479_e08695_MB013_tAlaMistrans_02_13B_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41479_e08695_MB013_tAlaMistrans_02_13B_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41480_e08696_MB013_tAlaMistrans_03_13C_20220923	Saccharomyces cerevisiae	not available	not available	1	41480_e08696_MB013_tAlaMistrans_03_13C_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41480_e08696_MB013_tAlaMistrans_03_13C_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41481_e08697_MB013_tAlaMistrans_04_13D_20220923	Saccharomyces cerevisiae	not available	not available	1	41481_e08697_MB013_tAlaMistrans_04_13D_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41481_e08697_MB013_tAlaMistrans_04_13D_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41482_e08700_MB013_tAlaMistrans_06_59B_20220923	Saccharomyces cerevisiae	not available	not available	1	41482_e08700_MB013_tAlaMistrans_06_59B_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41482_e08700_MB013_tAlaMistrans_06_59B_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41483_e08701_MB013_tAlaMistrans_07_59C_20220923	Saccharomyces cerevisiae	not available	not available	1	41483_e08701_MB013_tAlaMistrans_07_59C_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41483_e08701_MB013_tAlaMistrans_07_59C_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41484_e08702_MB013_tAlaMistrans_08_59D_20220923	Saccharomyces cerevisiae	not available	not available	1	41484_e08702_MB013_tAlaMistrans_08_59D_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41484_e08702_MB013_tAlaMistrans_08_59D_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41485_e08704_MB013_tAlaMistrans_09_60A_20220923	Saccharomyces cerevisiae	not available	not available	1	41485_e08704_MB013_tAlaMistrans_09_60A_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41485_e08704_MB013_tAlaMistrans_09_60A_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41486_e08705_MB013_tAlaMistrans_10_60B_20220923	Saccharomyces cerevisiae	not available	not available	1	41486_e08705_MB013_tAlaMistrans_10_60B_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41486_e08705_MB013_tAlaMistrans_10_60B_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41487_e08706_MB013_tAlaMistrans_11_60C_20220923	Saccharomyces cerevisiae	not available	not available	1	41487_e08706_MB013_tAlaMistrans_11_60C_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41487_e08706_MB013_tAlaMistrans_11_60C_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41488_e08707_MB013_tAlaMistrans_12_60D_20220923	Saccharomyces cerevisiae	not available	not available	1	41488_e08707_MB013_tAlaMistrans_12_60D_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41488_e08707_MB013_tAlaMistrans_12_60D_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41489_e08709_MB013_tAlaMistrans_13_61A_20220923	Saccharomyces cerevisiae	not available	not available	1	41489_e08709_MB013_tAlaMistrans_13_61A_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41489_e08709_MB013_tAlaMistrans_13_61A_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41490_e08710_MB013_tAlaMistrans_14_61B_20220923	Saccharomyces cerevisiae	not available	not available	1	41490_e08710_MB013_tAlaMistrans_14_61B_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41490_e08710_MB013_tAlaMistrans_14_61B_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41491_e08711_MB013_tAlaMistrans_15_61C_20220923	Saccharomyces cerevisiae	not available	not available	1	41491_e08711_MB013_tAlaMistrans_15_61C_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41491_e08711_MB013_tAlaMistrans_15_61C_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41492_e08712_MB013_tAlaMistrans_16_61D_20220923	Saccharomyces cerevisiae	not available	not available	1	41492_e08712_MB013_tAlaMistrans_16_61D_20220923	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41492_e08712_MB013_tAlaMistrans_16_61D_20220923.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41495_e08717_MB013_tAlaMistrans_01_13A_20220925	Saccharomyces cerevisiae	not available	not available	1	41495_e08717_MB013_tAlaMistrans_01_13A_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41495_e08717_MB013_tAlaMistrans_01_13A_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41496_e08718_MB013_tAlaMistrans_02_13B_20220925	Saccharomyces cerevisiae	not available	not available	1	41496_e08718_MB013_tAlaMistrans_02_13B_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41496_e08718_MB013_tAlaMistrans_02_13B_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41497_e08719_MB013_tAlaMistrans_03_13C_20220925	Saccharomyces cerevisiae	not available	not available	1	41497_e08719_MB013_tAlaMistrans_03_13C_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41497_e08719_MB013_tAlaMistrans_03_13C_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41498_e08720_MB013_tAlaMistrans_04_13D_20220925	Saccharomyces cerevisiae	not available	not available	1	41498_e08720_MB013_tAlaMistrans_04_13D_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41498_e08720_MB013_tAlaMistrans_04_13D_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41499_e08722_MB013_tAlaMistrans_05_29A_20220925	Saccharomyces cerevisiae	not available	not available	1	41499_e08722_MB013_tAlaMistrans_05_29A_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41499_e08722_MB013_tAlaMistrans_05_29A_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41500_e08723_MB013_tAlaMistrans_06_29B_20220925	Saccharomyces cerevisiae	not available	not available	1	41500_e08723_MB013_tAlaMistrans_06_29B_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41500_e08723_MB013_tAlaMistrans_06_29B_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41502_e08725_MB013_tAlaMistrans_08_29D_20220925	Saccharomyces cerevisiae	not available	not available	1	41502_e08725_MB013_tAlaMistrans_08_29D_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41502_e08725_MB013_tAlaMistrans_08_29D_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41522_e08724_MB013_tAlaMistrans_07_29C_20220925	Saccharomyces cerevisiae	not available	not available	1	41522_e08724_MB013_tAlaMistrans_07_29C_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41522_e08724_MB013_tAlaMistrans_07_29C_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41523_e08727_MB013_tAlaMistrans_09_30A_20220925	Saccharomyces cerevisiae	not available	not available	1	41523_e08727_MB013_tAlaMistrans_09_30A_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41523_e08727_MB013_tAlaMistrans_09_30A_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41524_e08728_MB013_tAlaMistrans_10_30B_20220925	Saccharomyces cerevisiae	not available	not available	1	41524_e08728_MB013_tAlaMistrans_10_30B_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41524_e08728_MB013_tAlaMistrans_10_30B_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41526_e08729_MB013_tAlaMistrans_11_30C_20220925	Saccharomyces cerevisiae	not available	not available	1	41526_e08729_MB013_tAlaMistrans_11_30C_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41526_e08729_MB013_tAlaMistrans_11_30C_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41527_e08732_MB013_tAlaMistrans_13_31A_20220925	Saccharomyces cerevisiae	not available	not available	1	41527_e08732_MB013_tAlaMistrans_13_31A_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41527_e08732_MB013_tAlaMistrans_13_31A_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41528_e08733_MB013_tAlaMistrans_14_31B_20220925	Saccharomyces cerevisiae	not available	not available	1	41528_e08733_MB013_tAlaMistrans_14_31B_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41528_e08733_MB013_tAlaMistrans_14_31B_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41529_e08734_MB013_tAlaMistrans_15_31C_20220925	Saccharomyces cerevisiae	not available	not available	1	41529_e08734_MB013_tAlaMistrans_15_31C_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41529_e08734_MB013_tAlaMistrans_15_31C_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41530_e08735_MB013_tAlaMistrans_16_31D_20220925	Saccharomyces cerevisiae	not available	not available	1	41530_e08735_MB013_tAlaMistrans_16_31D_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41530_e08735_MB013_tAlaMistrans_16_31D_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41531_e08737_MB013_tAlaMistrans_17_32A_20220925	Saccharomyces cerevisiae	not available	not available	1	41531_e08737_MB013_tAlaMistrans_17_32A_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41531_e08737_MB013_tAlaMistrans_17_32A_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41553_e08738_MB013_tAlaMistrans_18_32B_20220925	Saccharomyces cerevisiae	not available	not available	1	41553_e08738_MB013_tAlaMistrans_18_32B_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41553_e08738_MB013_tAlaMistrans_18_32B_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
