source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[microbiome source]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_8_LW3-Mid-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run47	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_8_LW3-Mid-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run47	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_8_LW3-Mid-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run47	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_8_LW3-Mid-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run47.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_9_LW3-Btm-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run44	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_9_LW3-Btm-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run44	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_9_LW3-Btm-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run44	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_POS_MSMS_9_LW3-Btm-WaterEx_3_Rg70to1050-CE205060-Core3-S1_Run44.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run61	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run61	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run61	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run61.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run62	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run62	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run62	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run62.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run68	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run68	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run68	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run68.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run69	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run69	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run69	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run69.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run70	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run70	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run70	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Post_Rg80to1200-CE102040--InjBL-MeOH_Run70.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run1	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run11	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run11	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run12	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run12	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run13	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run13	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run2	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run2	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run3	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run3	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run4	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run4	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run5	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run5	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_InjBL-MeOH_Pre_Rg80to1200-CE102040--InjBL-MeOH_Run5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_ISTD_Post_Rg80to1200-CE102040--ISTD_Run67	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_ISTD_Post_Rg80to1200-CE102040--ISTD_Run67	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_ISTD_Post_Rg80to1200-CE102040--ISTD_Run67	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_ISTD_Post_Rg80to1200-CE102040--ISTD_Run67.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_ISTD_Pre_Rg80to1200-CE102040--ISTD_Run10	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_ISTD_Pre_Rg80to1200-CE102040--ISTD_Run10	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_ISTD_Pre_Rg80to1200-CE102040--ISTD_Run10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_ISTD_Pre_Rg80to1200-CE102040--ISTD_Run10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC-C18QU_Post_Rg80to1200-CE102040--QC-C18QU_Run63	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC-C18QU_Post_Rg80to1200-CE102040--QC-C18QU_Run63	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC-C18QU_Post_Rg80to1200-CE102040--QC-C18QU_Run63	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC-C18QU_Post_Rg80to1200-CE102040--QC-C18QU_Run63.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC-C18QU_Pre_Rg80to1200-CE102040--QC-C18QU_Run6	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC-C18QU_Pre_Rg80to1200-CE102040--QC-C18QU_Run6	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC-C18QU_Pre_Rg80to1200-CE102040--QC-C18QU_Run6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC-C18QU_Pre_Rg80to1200-CE102040--QC-C18QU_Run6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC_Post_Rg80to1200-CE102040--QC_Run64	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC_Post_Rg80to1200-CE102040--QC_Run64	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC_Post_Rg80to1200-CE102040--QC_Run64	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC_Post_Rg80to1200-CE102040--QC_Run64.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC_Pre_Rg80to1200-CE102040--QC_Run7	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC_Pre_Rg80to1200-CE102040--QC_Run7	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC_Pre_Rg80to1200-CE102040--QC_Run7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_0_QC_Pre_Rg80to1200-CE102040--QC_Run7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_16_LW3-Top-MeOHEx_1_Rg80to1200-CE102040-Core1-InjBL-MeOH_Run25	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_16_LW3-Top-MeOHEx_1_Rg80to1200-CE102040-Core1-InjBL-MeOH_Run25	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_16_LW3-Top-MeOHEx_1_Rg80to1200-CE102040-Core1-InjBL-MeOH_Run25	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_16_LW3-Top-MeOHEx_1_Rg80to1200-CE102040-Core1-InjBL-MeOH_Run25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
