source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac09	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac09	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac17	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac17	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_Frac02	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_Frac02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_Frac02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac20	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac20	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac41	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac41	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac17	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac17	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac16	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac16	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac19	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac19	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac13	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac13	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac04	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
