source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 190	proteomic profiling by mass spectrometry	17	201020HFc1_LD-2067-29-R-V2_342.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 191	proteomic profiling by mass spectrometry	18	201020HFc1_LD-2067-50-R-V2_345.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 192	proteomic profiling by mass spectrometry	19	201020HFc1_LD-2067-20-R-V2_300.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 193	proteomic profiling by mass spectrometry	20	201020HFc1_LD-2067-86-R-V2_301.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 194	proteomic profiling by mass spectrometry	21	201020HFc1_LD-2067-85-R-V2_354.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 195	proteomic profiling by mass spectrometry	22	201020HFc1_LD-2067-94-R-V2_309.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 196	proteomic profiling by mass spectrometry	23	201020HFc1_LD-2067-30-R-V2_343.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	blood culture pellet	not available	2	not available	run 197	proteomic profiling by mass spectrometry	24	201020HFc1_LD-2067-96-R-V2_313.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 198	proteomic profiling by mass spectrometry	1	201020HFc1_LD-2067-48-P-V2_365.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 199	proteomic profiling by mass spectrometry	2	201020HFc1_LD-2067-102-P-V2_377.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 200	proteomic profiling by mass spectrometry	3	201020HFc1_LD-2067-51-P-V2_366.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 201	proteomic profiling by mass spectrometry	4	201020HFc1_LD-2067-151-P-V2_330.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 202	proteomic profiling by mass spectrometry	5	201020HFc1_LD-2067-162-P-V2_390.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 203	proteomic profiling by mass spectrometry	6	201020HFc1_LD-2067-30-P-V2_360.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 204	proteomic profiling by mass spectrometry	7	201020HFc1_LD-2067-114-P-V2_380.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 205	proteomic profiling by mass spectrometry	8	201020HFc1_LD-2067-20-P-V2_359.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 206	proteomic profiling by mass spectrometry	9	201020HFc1_LD-2067-93-P-V2_376.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 207	proteomic profiling by mass spectrometry	10	201020HFc1_LD-2067-170-P-V2_392.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 208	proteomic profiling by mass spectrometry	11	201020HFc1_LD-2067-45-P-V2_362.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 209	proteomic profiling by mass spectrometry	12	201020HFc1_LD-2067-1-P-V2_358.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 210	proteomic profiling by mass spectrometry	13	201020HFc1_LD-2067-73-P-V2_374.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 211	proteomic profiling by mass spectrometry	14	201020HFc1_LD-2067-126-P-V2_329.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 212	proteomic profiling by mass spectrometry	15	201020HFc1_LD-2067-105-P-V2_378.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 213	proteomic profiling by mass spectrometry	16	201020HFc1_LD-2067-78-P-V2_375.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 214	proteomic profiling by mass spectrometry	17	201020HFc1_LD-2067-46-P-V2_364.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 215	proteomic profiling by mass spectrometry	18	201020HFc1_LD-2067-176-P-V2_395.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 216	proteomic profiling by mass spectrometry	19	201020HFc1_LD-2067-177-P-V2_396.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 217	proteomic profiling by mass spectrometry	20	201020HFc1_LD-2067-182-P-V2_397.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 218	proteomic profiling by mass spectrometry	21	201020HFc1_LD-2067-175-P-V2_393.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 219	proteomic profiling by mass spectrometry	22	201020HFc1_LD-2067-85-P-V2_321.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 220	proteomic profiling by mass spectrometry	23	201020HFc1_LD-2067-110-P-V2_326.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 221	proteomic profiling by mass spectrometry	24	201020HFc1_LD-2067-70-P-V2_372.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 222	proteomic profiling by mass spectrometry	25	201020HFc1_LD-2067-71-P-V2_373.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 223	proteomic profiling by mass spectrometry	26	201020HFc1_LD-2067-8-P-V2_316.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 224	proteomic profiling by mass spectrometry	27	201020HFc1_LD-2067-127-P-V2_384.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 225	proteomic profiling by mass spectrometry	28	201020HFc1_LD-2067-146-P-V2_387.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_7	Acinetobacter sp. pm-14	blood culture pellet	not available	2	not available	run 226	proteomic profiling by mass spectrometry	29	201020HFc1_LD-2067-125-P-V2_383.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_8	Klebsiella variicola at-22	blood culture pellet	not available	3	not available	run 227	proteomic profiling by mass spectrometry	1	200708HFev_DF-2117-P169-OP--PRM_027.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_9	Klebsiella pneumoniae jh1	blood culture pellet	not available	3	not available	run 228	proteomic profiling by mass spectrometry	1	201020HFc1_LD-2067-CIP111173-Z_281.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	blood culture pellet	not available	3	not available	run 229	proteomic profiling by mass spectrometry	1	201117HFc1_LD-2081-62-R-BK2_007.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	blood culture pellet	not available	3	not available	run 230	proteomic profiling by mass spectrometry	2	201117HFc1_LD-2081-93-R-BK2_010.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	blood culture pellet	not available	3	not available	run 231	proteomic profiling by mass spectrometry	3	201117HFc1_LD-2081-75-R-BK2_008.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_10	Escherichia coli	blood culture pellet	not available	3	not available	run 232	proteomic profiling by mass spectrometry	4	201117HFc1_LD-2081-80-R-BK2_009.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_11	Acinetobacter sp. pm-14	blood culture pellet	not available	3	not available	run 233	proteomic profiling by mass spectrometry	1	201118HFc1_LD-2081-11-R-BK2_011.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_11	Acinetobacter sp. pm-14	blood culture pellet	not available	3	not available	run 234	proteomic profiling by mass spectrometry	2	201118HFc1_LD-2081-33-R-BK2_002.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_12	Klebsiella variicola at-22	blood culture pellet	not available	4	not available	run 235	proteomic profiling by mass spectrometry	1	201020HFc1_LD-2067-CIP111210-Z_284.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_13	Klebsiella pneumoniae jh1	blood culture pellet	not available	4	not available	run 236	proteomic profiling by mass spectrometry	1	201118HFc1_LD-2081-91-P-PL2_009.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_13	Klebsiella pneumoniae jh1	blood culture pellet	not available	4	not available	run 237	proteomic profiling by mass spectrometry	2	201118HFc1_LD-2081-37-P-PL2_007.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_14	Escherichia coli	blood culture pellet	not available	4	not available	run 238	proteomic profiling by mass spectrometry	1	201020HFc1_LD-2067-17-WN-R_288.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_15	Acinetobacter sp. pm-14	blood culture pellet	not available	4	not available	run 239	proteomic profiling by mass spectrometry	1	201020HFc1_LD-2067-CIP111171-Z_280.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_16	Klebsiella variicola at-22	blood culture pellet	not available	5	not available	run 240	proteomic profiling by mass spectrometry	1	201020HFc1_LD-2067-CIP111208-Z_283.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_17	Klebsiella pneumoniae jh1	blood culture pellet	not available	5	not available	run 241	proteomic profiling by mass spectrometry	1	201117HFc1_LD-2081-CIP111633-Z-BK2_011.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	blood culture pellet	not available	5	not available	run 242	proteomic profiling by mass spectrometry	1	201020HFc1_LD-2067-CIP111205-Z_282.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_19	Acinetobacter sp. pm-14	blood culture pellet	not available	5	not available	run 243	proteomic profiling by mass spectrometry	1	200708HFev_DF-2117-CIP111212-OK--PRM_065.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_20	Klebsiella variicola at-22	blood culture pellet	not available	5	not available	run 244	proteomic profiling by mass spectrometry	1	200708HFev_DF-2117-CIP111218-OK--PRM_067.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
