source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
L8856_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-2	Saccharomyces cerevisiae	not available	not available	1	L8856_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8856_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8857_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-3	Saccharomyces cerevisiae	not available	not available	1	L8857_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8857_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8858_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-4	Saccharomyces cerevisiae	not available	not available	1	L8858_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8858_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8859_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-5	Saccharomyces cerevisiae	not available	not available	1	L8859_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8859_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8860_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-6	Saccharomyces cerevisiae	not available	not available	1	L8860_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8860_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8861_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-7	Saccharomyces cerevisiae	not available	not available	1	L8861_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8861_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8862_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-8	Saccharomyces cerevisiae	not available	not available	1	L8862_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8862_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8863_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-9	Saccharomyces cerevisiae	not available	not available	1	L8863_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8863_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-9.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8864_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-10	Saccharomyces cerevisiae	not available	not available	1	L8864_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8864_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-10.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8865_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-11	Saccharomyces cerevisiae	not available	not available	1	L8865_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8865_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8866_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-12	Saccharomyces cerevisiae	not available	not available	1	L8866_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8866_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8867_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-13	Saccharomyces cerevisiae	not available	not available	1	L8867_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-13	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8867_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-13.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8868_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-14	Saccharomyces cerevisiae	not available	not available	1	L8868_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8868_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8869_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-15	Saccharomyces cerevisiae	not available	not available	1	L8869_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8869_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-15.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
