source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[FILL]
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_17	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_17	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_18	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_18	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_19	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_19	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_2	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_2	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_20	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_20	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_21	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_21	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_22	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_22	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_23	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_23	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_24	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_24	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_3	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_3	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_4	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_4	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_5	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_5	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_6	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_6	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_7	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_7	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_8	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_8	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_9	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_9	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190102_QX2_SeVW_SA_LCC_exploratory_urine_library_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_1	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_1	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_2	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_2	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_3	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_3	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_4	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_4	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_5	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_5	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_6	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_6	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_7	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_7	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_8	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_8	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190103_QX2_SeVW_SA_LCC_exploratory_urine_exosomes_library_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_1	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_1	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_10	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_10	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_11	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_11	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_12	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_12	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_13	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_13	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_14	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_14	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_15	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_15	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_16	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_16	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_17	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_17	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_18	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_18	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_19	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_19	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_2	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_2	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_20	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_20	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_21	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_21	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_22	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_22	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_23	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_23	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_24	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_24	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_3	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_3	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_4	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_4	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_5	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_5	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_6	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_6	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_7	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_7	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190531_QX2_SeVW_SA_Columbia_Urine_library_8	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_8	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
