source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample 25	Escherichia coli	not available	not available	25	not available	run 195	proteomic profiling by mass spectrometry	2	Fozzie_20180124_GB_DPS_L2-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 25	Escherichia coli	not available	not available	25	not available	run 196	proteomic profiling by mass spectrometry	3	Fozzie_20180124_GB_DPS_L2-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 25	Escherichia coli	not available	not available	25	not available	run 197	proteomic profiling by mass spectrometry	4	Fozzie_20180121_GB_DPS-L2_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 25	Escherichia coli	not available	not available	25	not available	run 198	proteomic profiling by mass spectrometry	5	Fozzie_20180124_GB_DPS_L2-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 199	proteomic profiling by mass spectrometry	1	Animal_20170805_GB_collab_avia_HW2-3_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 200	proteomic profiling by mass spectrometry	2	Animal_20170805_GB_collab_avia_HW2-3_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 201	proteomic profiling by mass spectrometry	3	Animal_20170805_GB_collab_avia_HW2-2_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 202	proteomic profiling by mass spectrometry	4	Animal_20170805_GB_collab_avia_HW2-2_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 203	proteomic profiling by mass spectrometry	5	Animal_20170805_GB_collab_avia_HW2-3_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 204	proteomic profiling by mass spectrometry	6	Animal_20170805_GB_collab_avia_HW2-2_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 205	proteomic profiling by mass spectrometry	7	Animal_20170805_GB_collab_avia_HW2-2_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 206	proteomic profiling by mass spectrometry	8	Animal_20170805_GB_collab_avia_HW2-1_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 207	proteomic profiling by mass spectrometry	9	Animal_20170805_GB_collab_avia_HW2-1_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 208	proteomic profiling by mass spectrometry	10	Animal_20170805_GB_collab_avia_HW2-3_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 209	proteomic profiling by mass spectrometry	11	Animal_20170805_GB_collab_avia_HW2-3_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 210	proteomic profiling by mass spectrometry	12	Animal_20170805_GB_collab_avia_HW2-2_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 211	proteomic profiling by mass spectrometry	13	Animal_20170805_GB_collab_avia_HW2-1_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 212	proteomic profiling by mass spectrometry	14	Animal_20170805_GB_collab_avia_HW2-1_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 26	Escherichia coli	not available	not available	26	not available	run 213	proteomic profiling by mass spectrometry	15	Animal_20170805_GB_collab_avia_HW2-1_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 27	Escherichia coli	not available	not available	27	not available	run 214	proteomic profiling by mass spectrometry	1	Animal_20160329_GB_Collab_Ernest_WT2_H_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 27	Escherichia coli	not available	not available	27	not available	run 215	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_WT2_H_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 27	Escherichia coli	not available	not available	27	not available	run 216	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_WT2_H_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 27	Escherichia coli	not available	not available	27	not available	run 217	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_WT2_H_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 27	Escherichia coli	not available	not available	27	not available	run 218	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_WT2_H_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 28	Escherichia coli	not available	not available	28	not available	run 219	proteomic profiling by mass spectrometry	1	Fozzie_20180206_GB_DIC_L2-3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 28	Escherichia coli	not available	not available	28	not available	run 220	proteomic profiling by mass spectrometry	2	Fozzie_20180206_GB_DIC_L2-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 28	Escherichia coli	not available	not available	28	not available	run 221	proteomic profiling by mass spectrometry	3	Fozzie_20180206_GB_DIC_L2-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 28	Escherichia coli	not available	not available	28	not available	run 222	proteomic profiling by mass spectrometry	4	Fozzie_20180206_GB_DIC_L2-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 28	Escherichia coli	not available	not available	28	not available	run 223	proteomic profiling by mass spectrometry	5	Fozzie_20180206_GB_DIC_L2-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 29	Escherichia coli	not available	not available	29	not available	run 224	proteomic profiling by mass spectrometry	1	Fozzie_2018030_WTPC-L3-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 29	Escherichia coli	not available	not available	29	not available	run 225	proteomic profiling by mass spectrometry	2	Fozzie_2018030_WTPC-L3-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 29	Escherichia coli	not available	not available	29	not available	run 226	proteomic profiling by mass spectrometry	3	Fozzie_2018030_WTPC-L3-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 29	Escherichia coli	not available	not available	29	not available	run 227	proteomic profiling by mass spectrometry	4	Fozzie_2018030_WTPC-L3-3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 29	Escherichia coli	not available	not available	29	not available	run 228	proteomic profiling by mass spectrometry	5	Fozzie_2018030_WTPC-L3-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 30	Escherichia coli	not available	not available	30	not available	run 229	proteomic profiling by mass spectrometry	1	Animal_20160329_GB_Collab_Ernest_P2_L_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 30	Escherichia coli	not available	not available	30	not available	run 230	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_P2_L_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 30	Escherichia coli	not available	not available	30	not available	run 231	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_P2_L_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 30	Escherichia coli	not available	not available	30	not available	run 232	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_P2_L_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 30	Escherichia coli	not available	not available	30	not available	run 233	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_P2_L_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 31	Escherichia coli	not available	not available	31	not available	run 234	proteomic profiling by mass spectrometry	1	Fozzie_20180126_DPC-L2-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 31	Escherichia coli	not available	not available	31	not available	run 235	proteomic profiling by mass spectrometry	2	Fozzie_20180126_DPC-L2-3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 31	Escherichia coli	not available	not available	31	not available	run 236	proteomic profiling by mass spectrometry	3	Fozzie_20180126_DPC-L2-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 31	Escherichia coli	not available	not available	31	not available	run 237	proteomic profiling by mass spectrometry	4	Fozzie_20180126_DPC-L2-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 31	Escherichia coli	not available	not available	31	not available	run 238	proteomic profiling by mass spectrometry	5	Fozzie_20180126_DPC-L2-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 32	Escherichia coli	not available	not available	32	not available	run 239	proteomic profiling by mass spectrometry	1	Fozzie_20180201_DIS-L2-3_180205213009.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 32	Escherichia coli	not available	not available	32	not available	run 240	proteomic profiling by mass spectrometry	2	Fozzie_20180201_DIS-L2-4_180206000033.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 32	Escherichia coli	not available	not available	32	not available	run 241	proteomic profiling by mass spectrometry	3	Fozzie_20180201_DIS-L2-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 32	Escherichia coli	not available	not available	32	not available	run 242	proteomic profiling by mass spectrometry	4	Fozzie_20180201_DIS-L2-5_180206023051.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 32	Escherichia coli	not available	not available	32	not available	run 243	proteomic profiling by mass spectrometry	5	Fozzie_20180201_DIS-L2-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 32	Escherichia coli	not available	not available	32	not available	run 244	proteomic profiling by mass spectrometry	6	Fozzie_20180201_DIS-L2-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 32	Escherichia coli	not available	not available	32	not available	run 245	proteomic profiling by mass spectrometry	7	Fozzie_20180201_DIS-L2-3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 32	Escherichia coli	not available	not available	32	not available	run 246	proteomic profiling by mass spectrometry	8	Fozzie_20180201_DIS-L2-2_180205185933.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 32	Escherichia coli	not available	not available	32	not available	run 247	proteomic profiling by mass spectrometry	9	Fozzie_20180201_DIS-L2-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 32	Escherichia coli	not available	not available	32	not available	run 248	proteomic profiling by mass spectrometry	10	Fozzie_20180201_DIS-L2-1_180205162903.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 33	Escherichia coli	not available	not available	33	not available	run 249	proteomic profiling by mass spectrometry	1	Animal_20160329_GB_Collab_Ernest_WT1_H_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 33	Escherichia coli	not available	not available	33	not available	run 250	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_WT1_H_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 33	Escherichia coli	not available	not available	33	not available	run 251	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_WT1_H_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 33	Escherichia coli	not available	not available	33	not available	run 252	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_WT1_H_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 33	Escherichia coli	not available	not available	33	not available	run 253	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_WT1_H_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 34	Escherichia coli	not available	not available	34	not available	run 254	proteomic profiling by mass spectrometry	1	Animal_20160329_GB_Collab_Ernest_S1_L_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 34	Escherichia coli	not available	not available	34	not available	run 255	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_S1_L_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 34	Escherichia coli	not available	not available	34	not available	run 256	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_S1_L_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 34	Escherichia coli	not available	not available	34	not available	run 257	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_S1_L_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 34	Escherichia coli	not available	not available	34	not available	run 258	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_S1_L_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 35	Escherichia coli	not available	not available	35	not available	run 259	proteomic profiling by mass spectrometry	1	Fozzie_20180126_DPC-L1-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
